0.000000000,5.000000000,mean,-616.176,92.5948,-5.10573,14.8012,-23.2745,6.23303,-19.6957,11.9838,-6.85387,10.3416,-5.42232,1.66351,-11.126,-5.0686,-6.58144,-2.8493,-3.13113,-1.71859,2.89246,-1.57362,0.355669,"(mean value, continuous-time average)"
5.000000000,15.000000000,mean,-522.261,96.8453,-13.5576,18.4904,-20.0213,7.53307,-20.3866,9.72522,-6.41573,11.697,-5.21605,3.63891,-8.69961,-3.80087,-4.64694,-0.665807,-0.982595,0.65306,1.75091,-1.86317,1.06422,"(mean value, continuous-time average)"
20.000000000,5.000000000,mean,-504.985,95.9945,-20.7685,22.5919,-20.3299,4.77259,-22.3385,6.59442,-6.99135,11.4187,-6.12471,5.85304,-5.57102,-1.95612,-2.8238,0.812727,0.409982,2.9227,2.44096,-2.62644,2.26215,"(mean value, continuous-time average)"
25.000000000,25.000000000,mean,-523.866,96.3968,-13.1184,20.593,-19.4121,7.51993,-19.6192,9.91017,-7.05796,11.1187,-5.1589,3.9493,-8.12761,-3.1209,-3.06267,0.350765,-0.904684,0.810006,2.24048,-2.42899,0.918434,"(mean value, continuous-time average)"
50.000000000,5.000000000,mean,-538.083,90.0879,-7.13412,27.5469,-16.6576,8.60557,-20.3488,8.60253,-8.42808,9.22454,-7.10355,4.50006,-8.6917,-1.89425,-1.51292,1.20936,2.9851,3.39246,1.38194,-4.77634,-2.65748,"(mean value, continuous-time average)"
55.000000000,652.744217686,mean,-580.506,90.9708,-11.8925,20.9767,-17.7241,6.0473,-20.8722,7.88059,-8.16554,10.9725,-5.98032,4.14117,-8.29374,-2.94601,-3.44917,-0.445787,-1.26345,0.798565,1.85058,-2.84821,0.950699,"(mean value, continuous-time average)"
