0.000000000,5.000000000,mean,-864.344,31.9618,-32.266,4.12121,6.93862,12.2485,-8.70298,0.523434,-3.05091,-3.65672,-7.02314,-5.75997,-5.36175,-12.2183,-8.41857,2.28874,-1.9472,0.386277,-4.45166,0.217007,3.86176,"(mean value, continuous-time average)"
5.000000000,15.000000000,mean,-681.646,55.6302,-13.8834,10.4663,-22.9728,4.30466,-12.825,-3.68898,-10.4037,-10.5672,-7.58257,-2.06023,-5.70179,2.22955,-6.63168,-1.41908,-7.60596,-9.15865,-6.21011,-9.79512,-0.286967,"(mean value, continuous-time average)"
20.000000000,5.000000000,mean,-551.869,98.3687,-20.9443,22.0677,-27.5407,-3.34897,-14.6404,-7.17312,-11.2719,-11.7441,-5.60734,1.95099,-6.35926,12.2525,-3.76947,1.17185,-8.99342,-16.5801,-2.37416,-5.63114,2.67509,"(mean value, continuous-time average)"
25.000000000,25.000000000,mean,-618.055,68.3518,-6.63889,20.5027,-16.8364,6.8426,-8.21527,0.715875,-13.4643,-5.05481,-11.0695,2.70649,-7.39539,12.0374,1.67631,10.5371,1.23822,-2.38124,1.16798,-2.3189,3.18622,"(mean value, continuous-time average)"
50.000000000,5.000000000,mean,-658.493,69.8529,-3.8817,24.5941,-7.11903,12.4406,-1.16184,2.09305,-2.95298,-1.20275,-11.0441,-2.7516,-14.8517,6.01789,-2.59238,6.12778,1.51176,-4.13257,-0.0953763,-11.2194,-4.60935,"(mean value, continuous-time average)"
55.000000000,307.602811791,mean,-809.265,84.957,-0.338619,27.5003,-15.65,9.27335,-6.78625,-0.896858,-8.75318,-7.59464,-9.09815,-2.83886,-11.783,3.52876,-5.14307,0.464411,-4.9412,-8.53881,1.11873,-6.19919,-0.540395,"(mean value, continuous-time average)"
