0.000000000,5.000000000,mean,-680.556,81.0471,-23.8466,-4.37899,-27.0373,7.40023,-11.7699,1.14811,-17.526,4.25308,-13.0729,-4.23481,-7.73891,-2.52015,-6.07771,5.49732,-0.0956559,1.7956,3.60659,-4.25027,3.09346,"(mean value, continuous-time average)"
5.000000000,15.000000000,mean,-526.116,85.3628,-42.8255,-0.269878,-24.5791,4.03674,-16.1254,1.22189,-17.8584,3.86145,-16.2449,-2.33097,-7.87383,-3.60526,-5.19511,5.82094,-2.63811,0.474098,2.28151,-5.12425,4.39389,"(mean value, continuous-time average)"
20.000000000,5.000000000,mean,-507.75,81.2027,-49.6687,2.14347,-22.5671,3.66883,-14.8852,2.31196,-17.816,6.63519,-17.9225,-1.78374,-5.6362,-3.81026,-8.4348,7.44581,-2.6615,0.981557,3.29188,-2.80799,7.80204,"(mean value, continuous-time average)"
25.000000000,25.000000000,mean,-518.656,82.9184,-42.6976,1.59959,-25.2046,4.22011,-14.9767,1.82899,-17.9521,4.75351,-15.5735,-0.726307,-8.06672,-1.84855,-5.54626,7.21556,-0.451923,1.24963,3.68474,-3.40195,3.38249,"(mean value, continuous-time average)"
50.000000000,5.000000000,mean,-506.542,87.6115,-44.4949,3.23582,-25.3721,4.88274,-14.6926,1.24048,-17.1074,6.08112,-13.1583,-0.944092,-8.45924,-3.20344,-5.0059,6.93006,-1.56941,1.29917,1.18968,-4.65508,2.41683,"(mean value, continuous-time average)"
55.000000000,379.677551020,mean,-499.953,97.6273,-4.91502,17.5149,-17.9227,12.7546,-4.08157,12.6707,-14.2589,11.2165,-6.66782,5.67579,-5.73545,3.16434,-3.13408,10.4262,-0.918006,4.00984,0.655294,0.24933,1.85312,"(mean value, continuous-time average)"
